id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
53/9684,Veronica Perez-Rosas,<h2><b>Veronica Perez-Rosas</b></h2><h3>dblp_id: 53/9684</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/9684'>https://dblp.org/pid/53/9684</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/53/9684,0.8099,0.0817,3,26,196
89/8032,Veronika Laippala,"<h2><b>Veronika Laippala</b></h2><h3>dblp_id: 89/8032</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/8032'>https://dblp.org/pid/89/8032</a></h3><h3>Affiliation: University of Turku, Finland</h3>",https://dblp.org/pid/89/8032,-1.2755,0.1037,5,34,1530
275/3258,Ves Stoyanov,<h2><b>Ves Stoyanov</b></h2><h3>dblp_id: 275/3258</h3><h3>DBLP URL: <a href='https://dblp.org/pid/275/3258'>https://dblp.org/pid/275/3258</a></h3><h3>Affiliation: Facebook AI</h3>,https://dblp.org/pid/275/3258,0.3765,0.7901,1,105,9580
67/3142,Vincent Ng,<h2><b>Vincent Ng</b></h2><h3>dblp_id: 67/3142</h3><h3>DBLP URL: <a href='https://dblp.org/pid/67/3142'>https://dblp.org/pid/67/3142</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/67/3142,0.5557,-0.4531,3,60,658
64/9281,Vinodkumar Prabhakaran,"<h2><b>Vinodkumar Prabhakaran</b></h2><h3>dblp_id: 64/9281</h3><h3>DBLP URL: <a href='https://dblp.org/pid/64/9281'>https://dblp.org/pid/64/9281</a></h3><h3>Affiliation: Google, Unknown</h3>",https://dblp.org/pid/64/9281,0.0374,0.0996,1,116,1613
285/5184,Vishakh Padmakumar,<h2><b>Vishakh Padmakumar</b></h2><h3>dblp_id: 285/5184</h3><h3>DBLP URL: <a href='https://dblp.org/pid/285/5184'>https://dblp.org/pid/285/5184</a></h3><h3>Affiliation: New York University (USA)</h3>,https://dblp.org/pid/285/5184,0.5036,0.4967,1,43,316
92/9922,Vivek Kulkarni,<h2><b>Vivek Kulkarni</b></h2><h3>dblp_id: 92/9922</h3><h3>DBLP URL: <a href='https://dblp.org/pid/92/9922'>https://dblp.org/pid/92/9922</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/92/9922,-0.5044,0.2062,4,58,522
37/44,Vivek Srikumar,"<h2><b>Vivek Srikumar</b></h2><h3>dblp_id: 37/44</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/44'>https://dblp.org/pid/37/44</a></h3><h3>Affiliation: University of Utah, Unknown</h3>",https://dblp.org/pid/37/44,0.2004,0.4747,1,106,2561
04/9878,Vivian Chen,"<h2><b>Vivian Chen</b></h2><h3>dblp_id: 04/9878</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/9878'>https://dblp.org/pid/04/9878</a></h3><h3>Affiliation: National Taiwan University, China</h3>",https://dblp.org/pid/04/9878,0.8627,0.5489,1,90,14994
40/10489,Vlad Niculae,<h2><b>Vlad Niculae</b></h2><h3>dblp_id: 40/10489</h3><h3>DBLP URL: <a href='https://dblp.org/pid/40/10489'>https://dblp.org/pid/40/10489</a></h3><h3>Affiliation: University of Amsterdam</h3>,https://dblp.org/pid/40/10489,-0.5302,0.3613,4,86,2294
48/1707,Wai Lam,<h2><b>Wai Lam</b></h2><h3>dblp_id: 48/1707</h3><h3>DBLP URL: <a href='https://dblp.org/pid/48/1707'>https://dblp.org/pid/48/1707</a></h3><h3>Affiliation: The Chinese University of Hong Kong</h3>,https://dblp.org/pid/48/1707,0.9685,-0.2475,3,40,1450
30/5648,Wajdi Zaghouani,<h2><b>Wajdi Zaghouani</b></h2><h3>dblp_id: 30/5648</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/5648'>https://dblp.org/pid/30/5648</a></h3><h3>Affiliation: Hamad Bin Khalifa University</h3>,https://dblp.org/pid/30/5648,-0.0404,-0.2792,2,76,1438
98/4640,Wanxiang Che,"<h2><b>Wanxiang Che</b></h2><h3>dblp_id: 98/4640</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/4640'>https://dblp.org/pid/98/4640</a></h3><h3>Affiliation: Harbin Institute of Technology, Harbin Institute of Technology (Senior Chair)</h3>",https://dblp.org/pid/98/4640,0.93,-0.6007,3,120,2734
52/8700,Wayne Xin Zhao,<h2><b>Wayne Xin Zhao</b></h2><h3>dblp_id: 52/8700</h3><h3>DBLP URL: <a href='https://dblp.org/pid/52/8700'>https://dblp.org/pid/52/8700</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/52/8700,0.9406,-0.28,3,55,775
28/2073-1,Wei Gao,"<h2><b>Wei Gao</b></h2><h3>dblp_id: 28/2073-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/28/2073-1'>https://dblp.org/pid/28/2073-1</a></h3><h3>Affiliation: Singapore Management University, Unknown</h3>",https://dblp.org/pid/28/2073-1,-0.0759,-0.8715,2,51,425
98/6613-11,Wei Lu,"<h2><b>Wei Lu</b></h2><h3>dblp_id: 98/6613-11</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/6613-11'>https://dblp.org/pid/98/6613-11</a></h3><h3>Affiliation: Singapore University of Technology and Design, Singapore, Singapore University of Technology and Design (Senior Chair), Unknown</h3>",https://dblp.org/pid/98/6613-11,0.613,-0.1946,3,96,1039
41/5305-1,Wei Wei,<h2><b>Wei Wei</b></h2><h3>dblp_id: 41/5305-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/41/5305-1'>https://dblp.org/pid/41/5305-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/41/5305-1,0.2054,0.1039,1,1,5
95/6985-14,Wei Wu,<h2><b>Wei Wu</b></h2><h3>dblp_id: 95/6985-14</h3><h3>DBLP URL: <a href='https://dblp.org/pid/95/6985-14'>https://dblp.org/pid/95/6985-14</a></h3><h3>Affiliation: Meituan</h3>,https://dblp.org/pid/95/6985-14,1.0468,-0.3004,3,34,424
32/1213-4,Wei Xu,"<h2><b>Wei Xu</b></h2><h3>dblp_id: 32/1213-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/32/1213-4'>https://dblp.org/pid/32/1213-4</a></h3><h3>Affiliation: Georgia Institute of Technology, Unknown</h3>",https://dblp.org/pid/32/1213-4,0.2902,0.4713,1,150,1785
28/10261-3,Weinan Zhang,<h2><b>Weinan Zhang</b></h2><h3>dblp_id: 28/10261-3</h3><h3>DBLP URL: <a href='https://dblp.org/pid/28/10261-3'>https://dblp.org/pid/28/10261-3</a></h3><h3>Affiliation: Harbin Institute of Technology</h3>,https://dblp.org/pid/28/10261-3,1.0087,-0.0343,3,22,316
66/2635,Weiwei Cheng,<h2><b>Weiwei Cheng</b></h2><h3>dblp_id: 66/2635</h3><h3>DBLP URL: <a href='https://dblp.org/pid/66/2635'>https://dblp.org/pid/66/2635</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/66/2635,-0.6698,-0.3864,2,8,55
33/3999-2,Wenjie Li,"<h2><b>Wenjie Li</b></h2><h3>dblp_id: 33/3999-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/33/3999-2'>https://dblp.org/pid/33/3999-2</a></h3><h3>Affiliation: The Hong Kong Polytechnic University, Unknown</h3>",https://dblp.org/pid/33/3999-2,0.7726,-0.3656,3,52,1042
117/7310-1,Wenpeng Yin,<h2><b>Wenpeng Yin</b></h2><h3>dblp_id: 117/7310-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/7310-1'>https://dblp.org/pid/117/7310-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/117/7310-1,0.0693,-0.0213,5,96,3420
21/41,William Schuler,<h2><b>William Schuler</b></h2><h3>dblp_id: 21/41</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/41'>https://dblp.org/pid/21/41</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/41,0.1524,-0.3167,2,25,100
08/9282,William Wang,"<h2><b>William Wang</b></h2><h3>dblp_id: 08/9282</h3><h3>DBLP URL: <a href='https://dblp.org/pid/08/9282'>https://dblp.org/pid/08/9282</a></h3><h3>Affiliation: University of California, Santa Barbara, Unknown</h3>",https://dblp.org/pid/08/9282,0.5865,0.1789,1,170,11404
88/4457,Wolfgang Macherey,<h2><b>Wolfgang Macherey</b></h2><h3>dblp_id: 88/4457</h3><h3>DBLP URL: <a href='https://dblp.org/pid/88/4457'>https://dblp.org/pid/88/4457</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/88/4457,-0.2586,0.4402,4,74,1329
72/3885,Wray Buntine,<h2><b>Wray Buntine</b></h2><h3>dblp_id: 72/3885</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/3885'>https://dblp.org/pid/72/3885</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/72/3885,-0.5588,-0.0139,4,75,1275
46/4131,Xavier Carreras,"<h2><b>Xavier Carreras</b></h2><h3>dblp_id: 46/4131</h3><h3>DBLP URL: <a href='https://dblp.org/pid/46/4131'>https://dblp.org/pid/46/4131</a></h3><h3>Affiliation: dMetrics, Unknown</h3>",https://dblp.org/pid/46/4131,-0.1374,-0.492,2,111,1329
36/360-1,Xiang Ren,"<h2><b>Xiang Ren</b></h2><h3>dblp_id: 36/360-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/36/360-1'>https://dblp.org/pid/36/360-1</a></h3><h3>Affiliation: University of Southern California, Unknown</h3>",https://dblp.org/pid/36/360-1,0.5442,0.3631,1,111,1745
57/2368,Xianpei Han,"<h2><b>Xianpei Han</b></h2><h3>dblp_id: 57/2368</h3><h3>DBLP URL: <a href='https://dblp.org/pid/57/2368'>https://dblp.org/pid/57/2368</a></h3><h3>Affiliation: Institute of Software, Chinese Academy of Sciences</h3>",https://dblp.org/pid/57/2368,0.8988,-0.6717,3,47,3015
93/310,Xiaodan Zhu,"<h2><b>Xiaodan Zhu</b></h2><h3>dblp_id: 93/310</h3><h3>DBLP URL: <a href='https://dblp.org/pid/93/310'>https://dblp.org/pid/93/310</a></h3><h3>Affiliation: Queen's University, Unknown</h3>",https://dblp.org/pid/93/310,0.2962,0.0689,1,132,1214
03/3923-1,Xiaodong He,<h2><b>Xiaodong He</b></h2><h3>dblp_id: 03/3923-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/03/3923-1'>https://dblp.org/pid/03/3923-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/03/3923-1,0.7918,0.4342,1,149,4742
90/5936,Xiaojun Quan,<h2><b>Xiaojun Quan</b></h2><h3>dblp_id: 90/5936</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/5936'>https://dblp.org/pid/90/5936</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/90/5936,1.1599,-0.2942,3,19,322
07/1521,Xiaojun Wan,"<h2><b>Xiaojun Wan</b></h2><h3>dblp_id: 07/1521</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/1521'>https://dblp.org/pid/07/1521</a></h3><h3>Affiliation: Peking University, Peking University (Senior Chair), Unknown</h3>",https://dblp.org/pid/07/1521,0.4278,-0.3058,2,158,1894
02/3674-7,Xin Wang,<h2><b>Xin Wang</b></h2><h3>dblp_id: 02/3674-7</h3><h3>DBLP URL: <a href='https://dblp.org/pid/02/3674-7'>https://dblp.org/pid/02/3674-7</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/02/3674-7,0.668,-0.7071,3,32,766
69/1395,Xipeng Qiu,"<h2><b>Xipeng Qiu</b></h2><h3>dblp_id: 69/1395</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/1395'>https://dblp.org/pid/69/1395</a></h3><h3>Affiliation: Fudan University (Senior Chair), Unknown</h3>",https://dblp.org/pid/69/1395,1.342,-0.1285,3,61,3312
37/1971-1,Xu Sun,<h2><b>Xu Sun</b></h2><h3>dblp_id: 37/1971-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/1971-1'>https://dblp.org/pid/37/1971-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/37/1971-1,0.9664,0.005,3,88,1169
127/0138,Yadollah Yaghoobzadeh,"<h2><b>Yadollah Yaghoobzadeh</b></h2><h3>dblp_id: 127/0138</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/0138'>https://dblp.org/pid/127/0138</a></h3><h3>Affiliation: University of Tehran, Iran</h3>",https://dblp.org/pid/127/0138,-0.9355,-0.285,5,67,1822
31/9606,Yale Song,<h2><b>Yale Song</b></h2><h3>dblp_id: 31/9606</h3><h3>DBLP URL: <a href='https://dblp.org/pid/31/9606'>https://dblp.org/pid/31/9606</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/31/9606,0.6184,0.0984,1,49,269
07/6095-4,Yang Feng,"<h2><b>Yang Feng</b></h2><h3>dblp_id: 07/6095-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/6095-4'>https://dblp.org/pid/07/6095-4</a></h3><h3>Affiliation: Chinese Academy of Sciences (China), Institute of Computing Technology, Chinese Academy of Science, China, Institute of Computing Technology, Chinese Academy of Sciences (Senior Chair), Chinese Academy of Sciences, China, Unknown</h3>",https://dblp.org/pid/07/6095-4,0.5303,-0.47,3,16,147
89/4402-21,Yang Gao,"<h2><b>Yang Gao</b></h2><h3>dblp_id: 89/4402-21</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/4402-21'>https://dblp.org/pid/89/4402-21</a></h3><h3>Affiliation: Royal Holloway, University of London, UK</h3>",https://dblp.org/pid/89/4402-21,-1.0681,-0.0987,5,62,1237
51/3710-5,Yang Liu,"<h2><b>Yang Liu</b></h2><h3>dblp_id: 51/3710-5</h3><h3>DBLP URL: <a href='https://dblp.org/pid/51/3710-5'>https://dblp.org/pid/51/3710-5</a></h3><h3>Affiliation: Amazon (USA), Tsinghua University, Amazon – Alexa AI, USA, Unknown</h3>",https://dblp.org/pid/51/3710-5,0.872,-0.7244,3,79,2461
94/8323,Yangfeng Ji,<h2><b>Yangfeng Ji</b></h2><h3>dblp_id: 94/8323</h3><h3>DBLP URL: <a href='https://dblp.org/pid/94/8323'>https://dblp.org/pid/94/8323</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/94/8323,0.1492,0.7654,1,169,3232
86/2159,Yangqiu Song,"<h2><b>Yangqiu Song</b></h2><h3>dblp_id: 86/2159</h3><h3>DBLP URL: <a href='https://dblp.org/pid/86/2159'>https://dblp.org/pid/86/2159</a></h3><h3>Affiliation: HKUST, Unknown</h3>",https://dblp.org/pid/86/2159,0.2712,0.1076,1,68,1676
25/2643,Yansong Feng,"<h2><b>Yansong Feng</b></h2><h3>dblp_id: 25/2643</h3><h3>DBLP URL: <a href='https://dblp.org/pid/25/2643'>https://dblp.org/pid/25/2643</a></h3><h3>Affiliation: Peking University, Unknown</h3>",https://dblp.org/pid/25/2643,0.9817,-0.5581,3,107,2821
00/6040,Yanyan Lan,<h2><b>Yanyan Lan</b></h2><h3>dblp_id: 00/6040</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/6040'>https://dblp.org/pid/00/6040</a></h3><h3>Affiliation: Tsinghua University</h3>,https://dblp.org/pid/00/6040,1.0191,-0.6665,3,28,1064
08/2429,Yao Fu,<h2><b>Yao Fu</b></h2><h3>dblp_id: 08/2429</h3><h3>DBLP URL: <a href='https://dblp.org/pid/08/2429'>https://dblp.org/pid/08/2429</a></h3><h3>Affiliation: University of Edinburgh (UK)</h3>,https://dblp.org/pid/08/2429,0.2701,0.3188,1,44,306
144/7532,Yevgeni Berzak,<h2><b>Yevgeni Berzak</b></h2><h3>dblp_id: 144/7532</h3><h3>DBLP URL: <a href='https://dblp.org/pid/144/7532'>https://dblp.org/pid/144/7532</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/144/7532,-1.2718,0.1438,5,45,1933
06/10400,Yeyun Gong,<h2><b>Yeyun Gong</b></h2><h3>dblp_id: 06/10400</h3><h3>DBLP URL: <a href='https://dblp.org/pid/06/10400'>https://dblp.org/pid/06/10400</a></h3><h3>Affiliation: Microsoft Research Asia</h3>,https://dblp.org/pid/06/10400,1.233,-0.0084,3,31,1862
125/7491,Yi Luan,<h2><b>Yi Luan</b></h2><h3>dblp_id: 125/7491</h3><h3>DBLP URL: <a href='https://dblp.org/pid/125/7491'>https://dblp.org/pid/125/7491</a></h3><h3>Affiliation: Google AI Language</h3>,https://dblp.org/pid/125/7491,0.6942,0.602,1,88,1052
188/6350,Yi Tay,"<h2><b>Yi Tay</b></h2><h3>dblp_id: 188/6350</h3><h3>DBLP URL: <a href='https://dblp.org/pid/188/6350'>https://dblp.org/pid/188/6350</a></h3><h3>Affiliation: Google, Unknown</h3>",https://dblp.org/pid/188/6350,0.0894,0.3417,1,101,1863
132/4966-2,Yi Zhang,"<h2><b>Yi Zhang</b></h2><h3>dblp_id: 132/4966-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/132/4966-2'>https://dblp.org/pid/132/4966-2</a></h3><h3>Affiliation: AWS AI Labs, Amazon AI, Unknown</h3>",https://dblp.org/pid/132/4966-2,0.7143,0.8387,1,108,11256
130/6308,Yiming Cui,<h2><b>Yiming Cui</b></h2><h3>dblp_id: 130/6308</h3><h3>DBLP URL: <a href='https://dblp.org/pid/130/6308'>https://dblp.org/pid/130/6308</a></h3><h3>Affiliation: Harbin Institute of Technology</h3>,https://dblp.org/pid/130/6308,0.4974,0.0357,1,4,41
122/3274,Yishu Miao,<h2><b>Yishu Miao</b></h2><h3>dblp_id: 122/3274</h3><h3>DBLP URL: <a href='https://dblp.org/pid/122/3274'>https://dblp.org/pid/122/3274</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/122/3274,-0.5466,0.1315,4,70,1064
79/3601,Yizhong Wang,<h2><b>Yizhong Wang</b></h2><h3>dblp_id: 79/3601</h3><h3>DBLP URL: <a href='https://dblp.org/pid/79/3601'>https://dblp.org/pid/79/3601</a></h3><h3>Affiliation: University of Washington</h3>,https://dblp.org/pid/79/3601,0.0485,1.1427,1,73,1618
32/10489,Yoav Artzi,<h2><b>Yoav Artzi</b></h2><h3>dblp_id: 32/10489</h3><h3>DBLP URL: <a href='https://dblp.org/pid/32/10489'>https://dblp.org/pid/32/10489</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/32/10489,0.1171,1.1016,1,124,2321
68/5296,Yoav Goldberg,"<h2><b>Yoav Goldberg</b></h2><h3>dblp_id: 68/5296</h3><h3>DBLP URL: <a href='https://dblp.org/pid/68/5296'>https://dblp.org/pid/68/5296</a></h3><h3>Affiliation: Bar Ilan University, Unknown</h3>",https://dblp.org/pid/68/5296,-0.2692,0.6243,1,184,4617
136/8705,Yonatan Belinkov,"<h2><b>Yonatan Belinkov</b></h2><h3>dblp_id: 136/8705</h3><h3>DBLP URL: <a href='https://dblp.org/pid/136/8705'>https://dblp.org/pid/136/8705</a></h3><h3>Affiliation: Technion, Unknown</h3>",https://dblp.org/pid/136/8705,-0.4926,-0.0733,4,180,4441
38/9282,Yonatan Bisk,"<h2><b>Yonatan Bisk</b></h2><h3>dblp_id: 38/9282</h3><h3>DBLP URL: <a href='https://dblp.org/pid/38/9282'>https://dblp.org/pid/38/9282</a></h3><h3>Affiliation: Carnegie Mellon University (USA), Carnegie Mellon University, CMU, Unknown</h3>",https://dblp.org/pid/38/9282,0.5182,0.7828,1,158,3762
07/1501,Yoon Kim,"<h2><b>Yoon Kim</b></h2><h3>dblp_id: 07/1501</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/1501'>https://dblp.org/pid/07/1501</a></h3><h3>Affiliation: Massachusetts Institute of Technology, MIT, IBM</h3>",https://dblp.org/pid/07/1501,-0.2171,0.6398,1,61,1370
18/3787,Yoshimasa Tsuruoka,<h2><b>Yoshimasa Tsuruoka</b></h2><h3>dblp_id: 18/3787</h3><h3>DBLP URL: <a href='https://dblp.org/pid/18/3787'>https://dblp.org/pid/18/3787</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/18/3787,0.6914,-0.5716,3,47,472
194/5593,Yoshitomo Matsubara,"<h2><b>Yoshitomo Matsubara</b></h2><h3>dblp_id: 194/5593</h3><h3>DBLP URL: <a href='https://dblp.org/pid/194/5593'>https://dblp.org/pid/194/5593</a></h3><h3>Affiliation: UC Irvine, USA</h3>",https://dblp.org/pid/194/5593,-0.317,-0.8787,2,18,188
01/3620,Youzheng Wu,<h2><b>Youzheng Wu</b></h2><h3>dblp_id: 01/3620</h3><h3>DBLP URL: <a href='https://dblp.org/pid/01/3620'>https://dblp.org/pid/01/3620</a></h3><h3>Affiliation: JDAI Research</h3>,https://dblp.org/pid/01/3620,0.7023,-0.688,3,15,282
47/722-4,Yue Zhang,"<h2><b>Yue Zhang</b></h2><h3>dblp_id: 47/722-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/722-4'>https://dblp.org/pid/47/722-4</a></h3><h3>Affiliation: Westlake University, Unknown</h3>",https://dblp.org/pid/47/722-4,0.525,-0.6679,3,123,2905
85/10131-1,Yufang Hou,"<h2><b>Yufang Hou</b></h2><h3>dblp_id: 85/10131-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/85/10131-1'>https://dblp.org/pid/85/10131-1</a></h3><h3>Affiliation: IBM Research, IBM Research Ireland</h3>",https://dblp.org/pid/85/10131-1,-0.7736,-0.1149,5,118,1495
11/4619,Yuji Matsumoto,<h2><b>Yuji Matsumoto</b></h2><h3>dblp_id: 11/4619</h3><h3>DBLP URL: <a href='https://dblp.org/pid/11/4619'>https://dblp.org/pid/11/4619</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/11/4619,-0.0983,0.041,4,99,1558
25/1605,Yuki Arase,"<h2><b>Yuki Arase</b></h2><h3>dblp_id: 25/1605</h3><h3>DBLP URL: <a href='https://dblp.org/pid/25/1605'>https://dblp.org/pid/25/1605</a></h3><h3>Affiliation: Associate Professor, Osaka University, Japan, Osaka University</h3>",https://dblp.org/pid/25/1605,-0.9547,-0.1571,5,57,431
75/5430,Yulan He,"<h2><b>Yulan He</b></h2><h3>dblp_id: 75/5430</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/5430'>https://dblp.org/pid/75/5430</a></h3><h3>Affiliation: University of Warwick, University of Warwick, UK, Unknown</h3>",https://dblp.org/pid/75/5430,1.0057,-0.7033,3,55,1605
75/8157,Yulia Tsvetkov,"<h2><b>Yulia Tsvetkov</b></h2><h3>dblp_id: 75/8157</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/8157'>https://dblp.org/pid/75/8157</a></h3><h3>Affiliation: University of Washington, Unknown</h3>",https://dblp.org/pid/75/8157,-0.3568,0.9452,1,157,4789
60/2319,Yunyao Li,<h2><b>Yunyao Li</b></h2><h3>dblp_id: 60/2319</h3><h3>DBLP URL: <a href='https://dblp.org/pid/60/2319'>https://dblp.org/pid/60/2319</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/60/2319,0.4399,-0.2382,3,64,416
153/5384,Yuval Pinter,<h2><b>Yuval Pinter</b></h2><h3>dblp_id: 153/5384</h3><h3>DBLP URL: <a href='https://dblp.org/pid/153/5384'>https://dblp.org/pid/153/5384</a></h3><h3>Affiliation: Ben-Gurion University of the Negev (BGU)</h3>,https://dblp.org/pid/153/5384,-0.7277,-0.2471,5,88,1155
65/6671,Yves Scherrer,"<h2><b>Yves Scherrer</b></h2><h3>dblp_id: 65/6671</h3><h3>DBLP URL: <a href='https://dblp.org/pid/65/6671'>https://dblp.org/pid/65/6671</a></h3><h3>Affiliation: University of Helsinki, Finland</h3>",https://dblp.org/pid/65/6671,-0.2791,-0.3266,4,102,1392
05/8150,Yvette Graham,"<h2><b>Yvette Graham</b></h2><h3>dblp_id: 05/8150</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/8150'>https://dblp.org/pid/05/8150</a></h3><h3>Affiliation: Dublin City University, Ireland, ADAPT, Trinity College Dublin (Senior Chair), Unknown</h3>",https://dblp.org/pid/05/8150,-0.2687,-0.1665,4,149,2858
142/2839,Zachary Lipton,<h2><b>Zachary Lipton</b></h2><h3>dblp_id: 142/2839</h3><h3>DBLP URL: <a href='https://dblp.org/pid/142/2839'>https://dblp.org/pid/142/2839</a></h3><h3>Affiliation: Carnegie Mellon University (Senior Chair)</h3>,https://dblp.org/pid/142/2839,0.0479,0.5805,1,81,1175
305/7414,Zeerak Talat,<h2><b>Zeerak Talat</b></h2><h3>dblp_id: 305/7414</h3><h3>DBLP URL: <a href='https://dblp.org/pid/305/7414'>https://dblp.org/pid/305/7414</a></h3><h3>Affiliation: University of Sheffield</h3>,https://dblp.org/pid/305/7414,-0.5319,-0.1965,2,64,615
71/9281,Zhaopeng Tu,<h2><b>Zhaopeng Tu</b></h2><h3>dblp_id: 71/9281</h3><h3>DBLP URL: <a href='https://dblp.org/pid/71/9281'>https://dblp.org/pid/71/9281</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/71/9281,0.4813,-0.8077,3,66,1733
72/8937,Zhenghua Li,<h2><b>Zhenghua Li</b></h2><h3>dblp_id: 72/8937</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/8937'>https://dblp.org/pid/72/8937</a></h3><h3>Affiliation: Soochow University</h3>,https://dblp.org/pid/72/8937,0.7326,-0.7806,3,35,1557
27/3780,Zhenzhong Lan,<h2><b>Zhenzhong Lan</b></h2><h3>dblp_id: 27/3780</h3><h3>DBLP URL: <a href='https://dblp.org/pid/27/3780'>https://dblp.org/pid/27/3780</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/27/3780,0.0497,0.5406,1,53,374
18/5740,Zhicheng Dou,<h2><b>Zhicheng Dou</b></h2><h3>dblp_id: 18/5740</h3><h3>DBLP URL: <a href='https://dblp.org/pid/18/5740'>https://dblp.org/pid/18/5740</a></h3><h3>Affiliation: Renmin University of China</h3>,https://dblp.org/pid/18/5740,1.3092,-0.2585,3,16,111
53/3245-1,Zhiyuan Liu,"<h2><b>Zhiyuan Liu</b></h2><h3>dblp_id: 53/3245-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/3245-1'>https://dblp.org/pid/53/3245-1</a></h3><h3>Affiliation: Tsinghua University, Unknown</h3>",https://dblp.org/pid/53/3245-1,0.9148,-0.3822,3,72,1276
